##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1053.133536  	50.260424 
1055.062352  	52.509597 
1056.991168  	54.801669 
1058.919984  	57.099495 
1060.848800  	59.329557 
1062.777616  	61.285461 
1064.706432  	62.662371 
1066.635248  	63.122825 
1068.564064  	62.267773 
1070.492880  	60.021698 
1072.421696  	56.842003 
1074.350512  	53.853512 
1076.279328  	52.247184 
1078.208144  	52.341584 
1080.136960  	53.672961 
1082.065776  	55.689266 
1083.994592  	57.958432 
1085.923408  	60.177567 
1087.852224  	62.167633 
1089.781040  	63.755182 
1091.709856  	64.788115 
1093.638672  	65.260950 
1095.567488  	65.249859 
1097.496304  	64.906826 
1099.425120  	64.456626 
1101.353936  	64.080641 
1103.282752  	63.928520 
1105.211568  	64.134088 
1107.140384  	64.637993 
1109.069200  	65.298973 
1110.998016  	66.043070 
1112.926832  	66.822032 
1114.855648  	67.569877 
1116.784464  	68.237613 
1118.713280  	68.845626 
1120.642096  	69.447992 
1122.570912  	70.079312 
1124.499728  	70.804665 
1126.428544  	71.663623 
1128.357360  	72.599925 
1130.286176  	73.415860 
1132.214992  	73.877576 
1134.143808  	73.786186 
1136.072624  	73.070956 
1138.001440  	71.778076 
1139.930256  	70.048798 
1141.859072  	68.067051 
1143.787888  	66.084877 
1145.716704  	64.385721 
1147.645520  	63.184467 
1149.574336  	62.642917 
1151.503152  	62.853351 
1153.431968  	63.855700 
1155.360784  	65.637716 
1157.289600  	68.000776 
1159.218416  	70.735452 
1161.147232  	73.644416 
1163.076048  	76.537286 
1165.004864  	79.250312 
1166.933680  	81.682309 
1168.862496  	83.802057 
1170.791312  	85.558159 
1172.720128  	86.929098 
1174.648944  	88.001413 
1176.577760  	88.792139 
1178.506576  	89.329620 
1180.435392  	89.687183 
1182.364208  	89.883426 
1184.293024  	89.889318 
1186.221840  	89.771903 
1188.150656  	89.575789 
1190.079472  	89.293095 
1192.008288  	88.906362 
1193.937104  	88.462782 
1195.865920  	87.964417 
1197.794736  	87.452030 
1199.723552  	87.016828 
1201.652368  	86.708018 
1203.581184  	86.513336 
1205.510000  	86.420900 
1207.438816  	86.436214 
1209.367632  	86.528984 
1211.296448  	86.687210 
1213.225264  	86.853379 
1215.154080  	86.994193 
1217.082896  	87.094839 
1219.011712  	87.102932 
1220.940528  	87.009722 
1222.869344  	86.831113 
1224.798160  	86.578571 
1226.726976  	86.292742 
1228.655792  	85.995277 
1230.584608  	85.707519 
1232.513424  	85.440103 
1234.442240  	85.225294 
1236.371056  	85.078749 
1238.299872  	84.960719 
1240.228688  	84.883161 
1242.157504  	84.888476 
1244.086320  	84.958167 
1246.015136  	85.078435 
1247.943952  	85.247522 
1249.872768  	85.417524 
1251.801584  	85.551322 
1253.730400  	85.675289 
1255.659216  	85.787362 
1257.588032  	85.835757 
1259.516848  	85.857997 
1261.445664  	85.905808 
1263.374480  	85.948738 
1265.303296  	85.999547 
1267.232112  	86.025303 
1269.160928  	86.007129 
1271.089744  	85.974420 
1273.018560  	85.921338 
1274.947376  	85.788076 
1276.876192  	85.589849 
1278.805008  	85.397104 
1280.733824  	85.186321 
1282.662640  	84.961877 
1284.591456  	84.730629 
1286.520272  	84.478387 
1288.449088  	84.252393 
1290.377904  	84.034972 
1292.306720  	83.779323 
1294.235536  	83.520249 
1296.164352  	83.287169 
1298.093168  	83.112696 
1300.021984  	83.020342 
1301.950800  	82.984221 
1303.879616  	82.990354 
1305.808432  	82.994115 
1307.737248  	82.949084 
1309.666064  	82.835348 
1311.594880  	82.638578 
1313.523696  	82.417551 
1315.452512  	82.152094 
1317.381328  	81.805441 
1319.310144  	81.478763 
1321.238960  	81.170243 
1323.167776  	80.835228 
1325.096592  	80.467280 
1327.025408  	80.111722 
1328.954224  	79.784141 
1330.883040  	79.522816 
1332.811856  	79.333084 
1334.740672  	79.166272 
1336.669488  	79.001918 
1338.598304  	78.949248 
1340.527120  	79.159617 
1342.455936  	79.353169 
1344.384752  	79.462725 
1346.313568  	79.535244 
1348.242384  	79.569929 
1350.171200  	79.599892 
1352.100016  	79.558607 
1354.028832  	79.493636 
1355.957648  	79.485418 
1357.886464  	79.462690 
1359.815280  	79.357615 
1361.744096  	79.317940 
1363.672912  	79.528642 
1365.601728  	79.643479 
1367.530544  	79.708415 
1369.459360  	79.888597 
1371.388176  	80.011192 
1373.316992  	80.206379 
1375.245808  	80.704586 
1377.174624  	81.046222 
1379.103440  	81.313832 
1381.032256  	81.635250 
1382.961072  	81.973894 
1384.889888  	82.185380 
1386.818704  	82.546508 
1388.747520  	83.022741 
1390.676336  	83.152275 
1392.605152  	83.034294 
1394.533968  	82.853343 
1396.462784  	82.680615 
1398.391600  	82.545685 
1400.320416  	82.519027 
1402.249232  	82.296859 
1404.178048  	82.055176 
1406.106864  	81.973499 
1408.035680  	81.881046 
1409.964496  	81.752713 
1411.893312  	81.717141 
1413.822128  	81.661817 
1415.750944  	81.440842 
1417.679760  	81.367153 
1419.608576  	81.821698 
1421.537392  	81.943643 
1423.466208  	82.030966 
1425.395024  	82.315513 
1427.323840  	82.375307 
1429.252656  	82.489309 
1431.181472  	82.743613 
1433.110288  	82.824758 
1435.039104  	82.844350 
1436.967920  	83.360884 
1438.896736  	83.705507 
1440.825552  	83.840553 
1442.754368  	83.971548 
1444.683184  	83.998958 
1446.612000  	83.973517 
1448.540816  	84.041226 
1450.469632  	83.974534 
1452.398448  	83.733205 
1454.327264  	83.327139 
1456.256080  	83.047199 
1458.184896  	83.747737 
1460.113712  	84.304862 
1462.042528  	84.625044 
1463.971344  	85.143685 
1465.900160  	86.166425 
1467.828976  	86.855476 
1469.757792  	87.318325 
1471.686608  	87.902549 
1473.615424  	88.994439 
1475.544240  	89.797269 
1477.473056  	90.597172 
1479.401872  	91.071863 
1481.330688  	91.529073 
1483.259504  	91.969514 
1485.188320  	92.172419 
1487.117136  	92.234084 
1489.045952  	92.410536 
1490.974768  	92.990214 
1492.903584  	93.305146 
1494.832400  	93.319582 
1496.761216  	93.434371 
1498.690032  	93.701300 
1500.618848  	93.885586 
1502.547664  	93.854851 
1504.476480  	93.594421 
1506.405296  	93.177092 
1508.334112  	93.608924 
1510.262928  	94.009425 
1512.191744  	94.217200 
1514.120560  	94.154297 
1516.049376  	93.961427 
1517.978192  	93.998319 
1519.907008  	93.894387 
1521.835824  	94.051806 
1523.764640  	94.275945 
1525.693456  	94.349388 
1527.622272  	94.605172 
1529.551088  	94.786636 
1531.479904  	94.690649 
1533.408720  	94.778078 
1535.337536  	95.040076 
1537.266352  	94.885968 
1539.195168  	94.508137 
1541.123984  	94.614031 
1543.052800  	94.754586 
1544.981616  	94.961491 
1546.910432  	95.129573 
1548.839248  	95.005309 
1550.768064  	94.912470 
1552.696880  	94.842817 
1554.625696  	94.652829 
1556.554512  	94.341412 
1558.483328  	94.209979 
1560.412144  	94.883875 
1562.340960  	94.982707 
1564.269776  	95.015431 
1566.198592  	95.015498 
1568.127408  	94.896565 
1570.056224  	95.013274 
1571.985040  	95.178231 
1573.913856  	95.023258 
1575.842672  	94.915135 
1577.771488  	95.073821 
1579.700304  	95.077197 
1581.629120  	94.964656 
1583.557936  	94.834222 
1585.486752  	94.687388 
1587.415568  	94.528817 
1589.344384  	94.352161 
1591.273200  	94.197510 
1593.202016  	94.002658 
1595.130832  	93.866734 
1597.059648  	93.752659 
1598.988464  	93.583100 
1600.917280  	93.325096 
1602.846096  	93.095090 
1604.774912  	92.865677 
1606.703728  	92.581597 
1608.632544  	92.257763 
1610.561360  	92.019497 
1612.490176  	91.689539 
1614.418992  	91.232289 
1616.347808  	90.831409 
1618.276624  	90.621379 
1620.205440  	90.220158 
1622.134256  	89.767772 
1624.063072  	89.482290 
1625.991888  	89.226624 
1627.920704  	88.949214 
1629.849520  	88.756705 
1631.778336  	88.368034 
1633.707152  	87.919760 
1635.635968  	87.766287 
1637.564784  	87.839020 
1639.493600  	87.734633 
1641.422416  	87.657556 
1643.351232  	87.400003 
1645.280048  	87.072837 
1647.208864  	87.211222 
1649.137680  	87.384513 
1651.066496  	87.117913 
1652.995312  	87.535019 
1654.924128  	88.208607 
1656.852944  	88.413838 
1658.781760  	88.607401 
1660.710576  	88.727105 
1662.639392  	89.101818 
1664.568208  	89.515396 
1666.497024  	89.551364 
1668.425840  	89.697173 
1670.354656  	90.213764 
1672.283472  	90.611296 
1674.212288  	90.910147 
1676.141104  	91.474778 
1678.069920  	91.692868 
1679.998736  	91.795679 
1681.927552  	91.813493 
1683.856368  	92.337525 
1685.785184  	93.060256 
1687.714000  	93.255749 
1689.642816  	93.645626 
1691.571632  	93.941461 
1693.500448  	93.972865 
1695.429264  	94.027124 
1697.358080  	94.151647 
1699.286896  	94.375822 
1701.215712  	94.963699 
1703.144528  	95.010411 
1705.073344  	95.124051 
1707.002160  	95.455298 
1708.930976  	95.682697 
1710.859792  	95.773266 
1712.788608  	95.720005 
1714.717424  	95.570744 
1716.646240  	95.623984 
1718.575056  	96.201771 
1720.503872  	96.496651 
1722.432688  	96.576746 
1724.361504  	96.703952 
1726.290320  	96.752317 
1728.219136  	96.669713 
1730.147952  	96.518953 
1732.076768  	96.360418 
1734.005584  	96.428633 
1735.934400  	96.733501 
1737.863216  	96.683402 
1739.792032  	96.655108 
1741.720848  	96.667365 
1743.649664  	96.686788 
1745.578480  	96.707577 
1747.507296  	96.691496 
1749.436112  	96.836004 
1751.364928  	97.232556 
1753.293744  	97.520216 
1755.222560  	97.586607 
1757.151376  	97.696868 
1759.080192  	97.790539 
1761.009008  	97.832290 
1762.937824  	97.995803 
1764.866640  	98.085859 
1766.795456  	98.028515 
1768.724272  	97.954090 
1770.653088  	97.828538 
