##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
694.373760  	57.374848 
696.302576  	57.382857 
698.231392  	57.340049 
700.160208  	57.285274 
702.089024  	57.186504 
704.017840  	57.129223 
705.946656  	57.202197 
707.875472  	57.430344 
709.804288  	57.732978 
711.733104  	58.104069 
713.661920  	58.505879 
715.590736  	59.020866 
717.519552  	59.540807 
719.448368  	60.066500 
721.377184  	60.880436 
723.306000  	61.698484 
725.234816  	62.332560 
727.163632  	62.881114 
729.092448  	63.346192 
731.021264  	63.784113 
732.950080  	64.123774 
734.878896  	64.407455 
736.807712  	64.651909 
738.736528  	64.777955 
740.665344  	64.859469 
742.594160  	64.965437 
744.522976  	64.911766 
746.451792  	64.723706 
748.380608  	64.447174 
750.309424  	64.105175 
752.238240  	63.719955 
754.167056  	63.313910 
756.095872  	62.894215 
758.024688  	62.589256 
759.953504  	62.407567 
761.882320  	62.370238 
763.811136  	62.591069 
765.739952  	63.026972 
767.668768  	63.597160 
769.597584  	64.393322 
771.526400  	65.380748 
773.455216  	66.508096 
775.384032  	67.588140 
777.312848  	68.519059 
779.241664  	69.235431 
781.170480  	69.805640 
783.099296  	70.269473 
785.028112  	70.662396 
786.956928  	70.995254 
788.885744  	71.323832 
790.814560  	71.649923 
792.743376  	71.984040 
794.672192  	72.283767 
796.601008  	72.614218 
798.529824  	72.962357 
800.458640  	73.291369 
802.387456  	73.612495 
804.316272  	73.995906 
806.245088  	74.236263 
808.173904  	74.384229 
810.102720  	74.503924 
812.031536  	74.592284 
813.960352  	74.665269 
815.889168  	74.724559 
817.817984  	74.726535 
819.746800  	74.708765 
821.675616  	74.725241 
823.604432  	74.789376 
825.533248  	74.772845 
827.462064  	74.680931 
829.390880  	74.418569 
831.319696  	73.975321 
833.248512  	73.334334 
835.177328  	72.610957 
837.106144  	71.895248 
839.034960  	71.189963 
840.963776  	70.471964 
842.892592  	69.800654 
844.821408  	69.236759 
846.750224  	68.754411 
848.679040  	68.308261 
850.607856  	67.928467 
852.536672  	67.589423 
854.465488  	67.248057 
856.394304  	66.885582 
858.323120  	66.505062 
860.251936  	66.283406 
862.180752  	66.622157 
864.109568  	67.671848 
866.038384  	69.303915 
867.967200  	71.146205 
869.896016  	73.016042 
871.824832  	74.727646 
873.753648  	76.211065 
875.682464  	77.435560 
877.611280  	78.389708 
879.540096  	79.040904 
881.468912  	79.417440 
883.397728  	79.504330 
885.326544  	79.408209 
887.255360  	79.108429 
889.184176  	78.660678 
891.112992  	78.122560 
893.041808  	77.550042 
894.970624  	76.921901 
896.899440  	76.254284 
898.828256  	75.560472 
900.757072  	74.856052 
902.685888  	74.142249 
904.614704  	73.322359 
906.543520  	72.381915 
908.472336  	71.406662 
910.401152  	70.423280 
912.329968  	69.371927 
914.258784  	68.233526 
916.187600  	67.073717 
918.116416  	65.856427 
920.045232  	64.742136 
921.974048  	63.961629 
923.902864  	63.576901 
925.831680  	63.521166 
927.760496  	63.735847 
929.689312  	64.170806 
931.618128  	64.762923 
933.546944  	65.473203 
935.475760  	66.346722 
937.404576  	67.294794 
939.333392  	68.277617 
941.262208  	69.238629 
943.191024  	70.266643 
945.119840  	71.262457 
947.048656  	71.987445 
948.977472  	72.338719 
950.906288  	72.321677 
952.835104  	71.917205 
954.763920  	71.158154 
956.692736  	70.117735 
958.621552  	68.836589 
960.550368  	67.262325 
962.479184  	65.480633 
964.408000  	63.524423 
966.336816  	61.408291 
968.265632  	59.158594 
970.194448  	56.813907 
972.123264  	54.380427 
974.052080  	51.784813 
975.980896  	48.928015 
977.909712  	45.806585 
979.838528  	42.395623 
981.767344  	38.702649 
983.696160  	34.895017 
985.624976  	31.257779 
987.553792  	28.008563 
989.482608  	25.330514 
991.411424  	23.278688 
993.340240  	21.841629 
995.269056  	20.971379 
997.197872  	20.536993 
999.126688  	20.419748 
1001.055504  	20.570187 
1002.984320  	20.942992 
1004.913136  	21.444615 
1006.841952  	21.966022 
1008.770768  	22.429271 
1010.699584  	22.795367 
1012.628400  	23.181485 
1014.557216  	23.678107 
1016.486032  	24.350776 
1018.414848  	25.235517 
1020.343664  	26.337184 
1022.272480  	27.612842 
1024.201296  	29.010574 
1026.130112  	30.474298 
1028.058928  	31.952594 
1029.987744  	33.354256 
1031.916560  	34.568628 
1033.845376  	35.512637 
1035.774192  	36.231382 
1037.703008  	36.853754 
1039.631824  	37.513854 
1041.560640  	38.326152 
1043.489456  	39.338285 
1045.418272  	40.571577 
1047.347088  	42.058419 
1049.275904  	43.794592 
1051.204720  	45.827944 
1053.133536  	48.106524 
1055.062352  	50.500005 
1056.991168  	52.888217 
1058.919984  	55.192188 
1060.848800  	57.328809 
1062.777616  	59.097139 
1064.706432  	60.189501 
1066.635248  	60.294079 
1068.564064  	59.133648 
1070.492880  	56.674222 
1072.421696  	53.537954 
1074.350512  	50.982944 
1076.279328  	49.962689 
1078.208144  	50.553268 
1080.136960  	52.221273 
1082.065776  	54.358824 
1083.994592  	56.533851 
1085.923408  	58.582064 
1087.852224  	60.358396 
1089.781040  	61.714492 
1091.709856  	62.574199 
1093.638672  	62.955911 
1095.567488  	62.984475 
1097.496304  	62.749533 
1099.425120  	62.385163 
1101.353936  	62.095837 
1103.282752  	62.019094 
1105.211568  	62.242053 
1107.140384  	62.768354 
1109.069200  	63.481726 
1110.998016  	64.275390 
1112.926832  	65.063334 
1114.855648  	65.799301 
1116.784464  	66.489969 
1118.713280  	67.112755 
1120.642096  	67.709108 
1122.570912  	68.352764 
1124.499728  	69.145698 
1126.428544  	70.092076 
1128.357360  	71.114462 
1130.286176  	72.020978 
1132.214992  	72.544087 
1134.143808  	72.486676 
1136.072624  	71.812868 
1138.001440  	70.549782 
1139.930256  	68.824646 
1141.859072  	66.868232 
1143.787888  	64.930975 
1145.716704  	63.275041 
1147.645520  	62.131769 
1149.574336  	61.649424 
1151.503152  	61.929172 
1153.431968  	62.935195 
1155.360784  	64.622815 
1157.289600  	66.854286 
1159.218416  	69.410643 
1161.147232  	72.117692 
1163.076048  	74.840662 
1165.004864  	77.475220 
1166.933680  	79.887756 
1168.862496  	82.011838 
1170.791312  	83.828955 
1172.720128  	85.286681 
1174.648944  	86.419780 
1176.577760  	87.275027 
1178.506576  	87.891037 
1180.435392  	88.297589 
1182.364208  	88.491990 
1184.293024  	88.478103 
1186.221840  	88.316222 
1188.150656  	88.092969 
1190.079472  	87.783588 
1192.008288  	87.326097 
1193.937104  	86.838520 
1195.865920  	86.315469 
